Date,Gold,Silver,ETH,BTC,LTC,ZEC,Paladium,Platine,BNP Paribas,Crédit Agricole,Société Générale,Natixis,Hermes,Kering,LVMH
2018-05-29,-0.0014571110855478,-0.011697660467906,0.092291526808908,0.048682085246549,0.027402534894914,0.11028041579668,0.0,-0.006578947368421,-0.039244422732454,-0.038341158059468,-0.029197080291971,-0.019548871801624,-0.012422370384608,-0.0081582704466653,-0.021594414677707
2018-05-30,-0.0026496678314965,-0.0063732928679818,-0.018901032341964,-0.011164993038694,-0.0079327899059932,-0.038784300244677,-0.0010204081632653,0.0,-0.075084745762712,-0.023596419853539,-0.064661654135338,-0.033742325350808,0.014233696473228,0.0018507094386181,-0.0074676402256887
2018-06-01,-0.0033371691599539,-0.0078549848942598,0.014807926802523,0.0097996383946874,0.013772094056421,0.00035631196160206,0.0,0.0044150110375276,-0.0036771465342894,-0.0079166666666667,-0.0047834174860484,-0.0057034127016509,-0.0032679678786516,0.0077725506238495,0.002501667778519
2018-06-04,-0.0034638032559751,0.0012180267965895,-0.038871809015469,-0.024682216463038,-0.020622364492597,-0.075522629204185,0.020222446916077,-0.0098901098901099,0.0094113305037831,0.024779504409912,0.025367156208278,0.016252392915529,-0.015409832585576,-0.00020296326364921,0.0081517218432873
2018-06-05,-0.0018537828756808,-0.003345498783455,0.026433725788075,0.014944358238377,0.0057827084446399,0.017092924126172,-0.01585728444004,-0.0044395116537181,-0.0042047531992688,-0.0020491803278687,-0.015234375,-0.012229542186813,-0.0089910176467435,0.0097442143727161,0.0066006600660066
2018-06-06,0.0023215322112594,0.0097650289899298,-0.0042510504288052,0.0043175569714109,-0.011936380964284,-0.014940698210469,0.0050352467270896,0.0055741360089186,-0.020928951716541,-0.019301848049281,-0.011767817003834,-0.0057142940209801,-0.0040322506857662,0.0084439083232812,0.013606557377049
2018-06-07,0.0023547577687705,0.012088244182532,-0.0063831544178365,-0.00048347369315098,-0.0086018784984662,0.001957072050033,0.019038076152305,0.0055432372505543,0.014813425839115,0.004606365159129,0.0034787262510036,0.0057471348392297,-0.0054554325117129,0.0,-0.0040433446546984
2018-06-08,0.00069321420318886,-0.0014929829799942,0.0016621373424086,-0.00022224401085071,0.0034769849117994,0.0012313963610114,-0.0039331366764995,-0.009922822491731,-0.0083148558758314,-0.0075031263026261,-0.011466666666667,0.0,-0.03489565514882,-0.049441786283892,-0.046281260149399
2018-06-11,-0.0024245689655173,0.0023923444976078,0.024043694413665,0.010631387978469,0.0060153293877947,0.028747642591366,0.0019743336623889,0.0066815144766147,0.013228991988075,0.0075598488030239,0.023199352576207,0.0031746058196886,-0.0017724211272598,0.059563758389262,0.024008172995062
2018-06-12,0.0017360441340998,0.0056682577565632,-0.062547279116754,-0.035813750766435,-0.022181502555695,-0.049571421493336,0.0068965517241379,0.002212389380531,0.014895182052225,0.011671529804085,0.0075138412865806,0.023734161584771,-0.0092329545454546,0.0091053048297704,0.0059860325906219
2018-06-13,-0.003003928213818,0.0029664787896767,-0.031828071214799,-0.030907377469947,-0.032153072295098,-0.050358399582953,-0.0146771037182,-0.014348785871965,-0.0072476897988766,-0.0028842192006593,-0.0056260630642419,-0.0077279645451538,-0.0046594982078853,-0.014515496273048,-0.01900826446281
2018-06-14,0.008420889987639,0.013013901212659,0.084359339557947,0.042265881329802,0.032983457318523,0.077072983284385,0.0089374379344588,0.013437849944009,-0.0091257528746122,-0.009090909090909,-0.014473684210526,-0.0077881684970751,0.0050414115952468,-0.000796178343949,-0.019376579612468
2018-06-15,-0.003983758522945,0.0058394160583942,-0.046662320856968,-0.022528843746918,-0.022952975994739,-0.0053005784765935,-0.0088582677165354,-0.0022099447513812,0.011420151040707,0.0050041701417849,-0.0014686248331108,-0.00094191952690358,-0.005732712289502,0.030278884462152,0.045189003436426
2018-06-18,-0.014498884701177,-0.035994194484761,0.036700555917264,0.035110723734448,0.0011211905004586,0.042347020718454,-0.015888778550149,-0.018826135105205,-0.016572573301766,-0.022821576763486,-0.018184249231181,-0.019484596302319,-0.011531531531532,-0.011987625676721,-0.011671872431366
2018-06-19,-0.0017560975609756,-0.015055706112617,0.03590372853844,0.0022205828657442,-0.0078734813004819,0.012455059065229,-0.0080726538849647,-0.0067720090293454,-0.013518518518518,-0.0093418259023356,-0.019201961051342,-0.022435898411118,-0.015676266861101,-0.019960861056751,-0.035262807717898
2018-06-20,-0.0044956997654418,-0.0042800366860288,-0.0053164202770135,1.4870220153528e-05,-0.008756926865978,-0.022726696258719,-0.010172939979654,-0.020454545454545,0.015581002440398,0.017145306472353,0.019300194390447,0.014754110786722,-0.0040740740740742,-0.010982428115016,0.0032758620689655
2018-06-21,-0.0075004908698213,-0.0024562480810561,-0.012808851798022,0.0011301199265423,-0.0084201808268342,-0.013833735627709,-0.011305241521069,0.0023201856148492,-0.0046210720887246,-0.011378002528445,-0.0065386187167959,-0.0042003301964479,-0.01264410561547,-0.019382192610539,-0.007905138339921
2018-06-22,0.0047479623328322,0.011080332409972,-0.12139173054455,-0.1002146289296,-0.026658314192246,-0.12367091272766,-0.0041580041580042,0.0011574074074074,-0.012070566388115,-0.0021312872975277,-0.012751953928425,-0.014600902604414,-0.010169491525424,-0.0072060942968911,-0.0062359258617702
2018-06-25,7.8758761912191e-05,-0.0030441400304414,0.011231139488115,0.013464021503455,-0.0092708215083058,0.055449965306061,-0.0010438413361169,0.013872832369942,0.0046992481203008,-0.0017086715079026,0.0,0.0016463629092959,0.0011415525114156,0.0016590626296143,-0.0064493637789786
2018-06-26,-0.00996219877146,-0.0091603053435114,-0.050033145328682,-0.013036754513185,-0.040447635780307,-0.061597827640417,-0.018808777429467,-0.017103762827822,-0.0020579981290926,-0.0021394950791614,0.00097222222222213,-0.0072320864844956,-0.0083618396047132,-0.025879917184265,-0.015789473684211
2018-06-27,-0.00027840750904835,-0.00092449922958401,0.0015557970600012,-0.003109422443048,0.047526171237512,0.025555893999391,0.010649627263046,-0.0011600928074246,-0.020434945631796,-0.013293310463122,-0.010267795199112,-0.0036423945330651,-0.0034495975469528,0.02125398512221,0.0017825311942959
2018-06-28,-0.0050127307447485,-0.0061690314620605,-0.027732407396832,-0.035474912656465,-0.020291066610936,-0.078885621788589,0.0021074815595364,-0.010452961672474,0.0057416267942583,-0.0047805302042592,0.0061685125473153,-0.0029910220159731,0.0065384615384615,0.019771071800208,0.001779359430605
2018-06-29,3.9984006397405e-05,-0.004965859714463,0.011418770485063,0.05214674716089,-0.0060504983904123,0.049946796504692,-0.0031545741324921,-0.0070422535211268,0.015033301617507,0.0087336244541486,0.010171380799777,0.0060000087486206,-0.00038211692777977,-0.012448979591837,0.0095914742451154
2018-07-02,-0.0012394546399584,-0.0031191515907674,0.058159338228789,0.041876507514987,0.032995531439515,0.092755924031281,0.0021097046413502,-0.0047281323877069,-0.011998500187477,-0.017316017316017,-0.0088275862068966,-0.0039761427365133,-0.0026758409785934,-0.016945649927671,-0.0040464461646727
2018-07-03,-0.0025220176140913,-0.0031289111389237,-0.028071862295288,-0.017811762399234,0.013788575180565,-0.028007210309667,-0.008421052631579,-0.02375296912114,0.013092979127135,0.0004405286343613,0.0091845254661842,0.0029940070259072,-0.00076657723265615,0.0010510826150935,0.0031796502384737
2018-07-04,0.0088694465625879,0.0072190834902701,0.017957568523716,0.02588927192181,-0.0078101188661993,0.032108060230292,0.0042462845010616,0.019464720194647,-0.0058063307735531,0.0026420079260237,-0.0039988968560396,-0.010613603815084,0.0030686612965094,-0.0088198236035279,0.0047543581616483
2018-07-05,-0.0035006762670062,-0.0059208476160799,-0.014239386481033,-0.022496800604704,-0.026341051338171,-0.065061145676893,0.0021141649048626,0.0035799522673031,0.0037678975131877,0.0,0.0030458258341409,0.0056989618132174,0.0,0.0040254237288135,0.00017525411847182
2018-07-06,0.0013572854291418,0.0028213166144201,6.4295588250994e-05,0.0074265195654338,-0.010963442047561,-0.022574723194309,-0.0031645569620253,-0.0023781212841855,0.019144144144144,0.018884497145367,0.01959972394755,0.014999993950422,-0.001529636711281,-0.0023211648027009,-0.00070089363939038
2018-07-09,0.0066974964120554,0.013129102844639,-0.028772580464396,-0.0077026196313112,-0.015435590754808,-0.038174913628187,0.017989417989418,0.021454112038141,0.0,-0.0021551724137931,0.0017598483822932,-0.0049260941910186,0.011489850631942,0.0167089678511,0.016833245660179
2018-07-10,-0.0070489466180896,-0.016970070965751,-0.080870705481248,-0.049156957433628,-0.013666584585078,-0.050139523837796,-0.014553014553015,-0.017502917152859,-0.0047882136279926,0.0064794816414688,-0.00054054054054062,0.0099009798805134,-0.0026505111700115,0.014146037029332,0.0017244352474565
2018-07-11,-0.002951264257797,-0.00094161958568742,0.0068823046018993,0.0010518631321973,0.0086547663629176,-0.014938900521924,-0.009493670886076,-0.001187648456057,-0.017579570688379,-0.014163090128755,-0.01433207138994,-0.0065359531990771,0.015186028853455,0.0034871794871795,0.0013771733516958
2018-07-12,-0.0041200000000001,-0.004712535344015,-0.036726782212449,-0.03528664518102,0.010313105894971,-0.040959421301437,0.0031948881789137,-0.010701545778835,-0.0054624223017519,-0.0074009577710056,-0.0064471879286694,-0.0026315664756726,-0.019820493642483,-0.022485690923958,-0.011861784424961
2018-07-13,-0.0034943969152909,-0.0018939393939394,0.013909318772873,0.008778560803726,0.0066555061042832,0.1673613867937,0.0,0.0,-0.0039772727272726,-0.0048245614035088,-0.0026232224216486,-0.00098945041750751,0.023273559710034,0.024884985361773,0.016005567153793
2018-07-16,0.003546956872229,0.0,0.059517587269108,0.047943590227337,0.0050646246100239,0.077564065977969,-0.0010615711252654,-0.0012019230769231,-0.0019015021867275,0.0044072278536799,0.004014396456257,-0.0036315535495277,0.0041014168530948,0.0063252397469903,0.015068493150685
2018-07-17,-0.0010040967145956,-0.0025300442757749,0.047966413014957,0.093810713294477,-0.016246069499315,0.095286016949152,-0.022316684378321,-0.0048134777376655,-0.00076204991426937,0.0061430451952611,0.00096511788225552,-0.006626910728545,-0.006683995544003,-0.0048661800486618,-0.0092780026990553
2018-07-18,-0.016242511960761,-0.020925808497146,-0.038619860784216,0.0093953379921408,-0.037126582797197,-0.014362396634267,-0.01195652173913,-0.025392986698912,-0.0034318398474738,0.0021805494984736,0.0039944903581268,-0.0043362314931712,0.016448598130841,0.018744906275469,0.014813553550145
2018-07-19,-0.0049450324900895,-0.011658031088083,-0.017897884132557,0.018289658733448,-0.010980125122356,-0.012584633500147,-0.0055005500550055,-0.0024813895781638,-0.0065046872010714,-0.0060922541340296,-0.0016463163671286,-0.0016750432861694,-0.0044133872747333,0.004,0.0025167785234899
2018-07-20,0.0061195991457202,0.0072083879423329,-0.04735284445906,-0.018548295625138,-0.041395929256853,-0.11552508012223,-0.013274336283186,0.013681592039801,-0.0042364721740805,-0.0017513134851138,-0.0075580596399615,-0.0023489915215896,-0.0025858884373845,-0.014143426294821,-0.012384937238494
2018-07-23,0.0037555619055396,0.0074821080026025,-0.014950293003918,0.042958301610936,-0.050141401445437,0.035095802054256,-0.0022421524663677,0.014723926380368,0.0025140204989364,-0.00043859649122814,-0.0042924397673775,-0.010090807064337,0.0096296296296297,-0.020812285310164,-0.0033892560582952
2018-07-24,-0.0041888649396072,0.0016144656118825,0.05838235457033,0.074134845832337,0.0091209829867674,0.1730638320155,0.031460674157303,0.0084643288996372,0.015432098765432,0.013602457218078,0.013350020859408,0.0027183017243948,0.0047688921496697,0.0070160957490714,0.0039108995068865
2018-07-25,0.0051049579351466,0.0035460992907801,-0.0028051958926907,-0.0041016388513006,-0.013066079707769,-0.023837157396661,0.0098039215686274,0.0047961630695444,0.019946808510638,0.0077922077922078,0.011664608206395,0.025076258934974,0.0025556772544726,0.023565573770492,0.036585365853659
2018-07-26,-0.0017878184551624,-0.0019274012206874,-0.025800627696313,-0.040533114322465,0.00071177754579108,0.012781232851655,0.011866235167206,0.0,0.00074501769417022,0.00042955326460473,0.00122083559414,-0.0036363740412323,0.016023306627822,0.014214214214214,0.013071895424837
2018-07-27,-0.0074897219847762,-0.011586739620212,0.016075680684402,0.037499763974295,-0.025653184124425,0.013319787786432,-0.011727078891258,-0.021479713603819,0.0053973571561512,-0.00085873765564618,0.0018967619563745,-0.0063039129545537,-0.025089605734767,-0.06237662850375,-0.02758064516129
2018-07-30,0.0023787064758232,0.008791924454575,-0.019644336385055,-0.00065921589931094,-0.013479731385716,-0.0046993780234969,-0.0010787486515642,0.0048780487804878,0.011847463902258,0.0098839707778256,0.00067613252197427,0.0050083514475739,-0.0055147058823529,-0.021052631578947,-0.0024879747885221
2018-07-31,-0.0023321468025039,-0.0038734667527437,-0.052015319279687,-0.057181947557765,0.0095398986385768,-0.06054714622969,0.0,0.0024271844660194,0.0053055250640323,0.0080851063829788,0.012027027027027,0.0079734211626318,0.00073937153419589,-0.0021505376344086,-0.0049883604921849
2018-08-01,0.0029117454068241,0.0029163966299417,-0.03030548577911,-0.018139296843114,0.0060537454473866,-0.016555801921656,0.0032397408207343,0.0048426150121065,0.036032757051865,0.018995356690587,0.027774068633996,0.013513513762236,-0.0014776505356482,-0.014655172413793,-0.00066844919786092
2018-08-02,-0.0042118176242078,-0.0016155088852989,-0.016617125667013,-0.0038004499838349,-0.010615918986351,-0.066361040132271,-0.0086114101184069,-0.01566265060241,-0.028982961531706,-0.0091135045567522,-0.016499935039626,-0.011382123329345,0.0,-0.00043744531933506,-0.0066889632107023
2018-08-03,-0.0081307490144546,-0.0058252427184466,0.014931352197822,-0.014875649898997,0.034068433544304,0.0039711288201991,-0.00542888165038,0.0085679314565484,-0.010492040520984,0.033444816053512,-0.019550858652576,0.0016447382318776,0.0096189419163891,-0.0026258205689278,-0.0063973063973063
2018-08-06,0.0035604868758797,-0.00097656249999992,-0.020668055910991,-0.02325895683223,0.0032551776194744,-0.021880987421209,-0.0021834061135371,0.0097087378640777,-0.0031078610603291,-0.0048543689320387,0.0074104015090272,0.0082101875500333,-0.0010993037742761,0.014041246160597,0.0015249068112504
2018-08-07,0.0028052805280529,0.0078201368523949,-0.053594315792093,-0.016967543201695,-0.040346092353992,0.020383250532292,-0.0043763676148796,0.0024038461538462,-0.0056849440674858,0.0077235772357723,0.00053497392002148,-0.014006511825844,0.0014673514306676,-0.00713976633492,0.011673151750973
2018-08-08,-0.0025094619055456,-0.0077594568380213,-0.072275691595666,-0.069656495618226,-0.025210701685613,-0.11000751189383,-0.0054945054945055,-0.0083932853717026,0.0051641460715603,0.0076643807987092,0.0026734393797621,0.019160886583948,0.0025641025641025,0.019830028328612,0.015217391304348
2018-08-09,0.0025982595785046,0.0087976539589443,0.047889000694454,0.051047870815683,-0.015542765224822,0.10053455875457,-0.0088397790055249,0.0012091898428053,-0.0036697247706423,-0.0052041633306645,-0.0010665244634049,0.0,-0.0040189989039093,-0.004059829059829,-0.013012683248229
2018-08-10,-0.0031674208144796,-0.0067829457364341,-0.11043036057237,-0.074742990477201,-0.015920916244134,-0.089447521658855,0.0022296544035674,0.0024154589371981,-0.022099447513812,-0.0096579476861168,-0.020419057787268,-0.018476510953952,0.0099046221570066,0.004076378459558,0.0038384512683577
2018-08-13,-0.0059835761152148,-0.012357723577236,-0.12835110872401,-0.021375907928789,-0.018529662096595,-0.10276593075765,0.0033370411568409,-0.014457831325301,-0.020715630885122,-0.021129622104835,-0.019073569482289,-0.010898277146424,-0.01053396294951,-0.01025641025641,-0.017290108063175
2018-08-14,-0.007555629359017,-0.0098781692459664,-0.05711167056918,-0.016410076138279,-0.052479245262175,-0.091363461605676,-0.0099778270509978,-0.017114914425428,0.0067307692307693,0.0016604400166044,-0.00125,-0.0066778019300987,0.013582966226138,0.012089810017271,0.013872441211301
2018-08-16,-0.0059408443583045,-0.014839797639123,-0.0034648233806282,-0.015107277324212,0.019178976577165,0.073777743585798,-0.029213483146067,-0.0088832487309645,-0.0076745970836531,-0.0097364445190532,-0.0057390817469204,-0.012203388636982,-0.023013304566703,-0.03727369542066,-0.023809523809524
